,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
210,22975.51,22975.77,22975.51,22975.77,,0.196719,73.0496453899959,-0.0009575213081203238,22976.763513953738,55.11849814441828,7.2522329999999995,0.12609349576814566,0.29624277151694023,0.38166308677723193,0.484022328734815,0.72293581015439,,22975.46333333333,24685.79206981795,21265.134596848708
211,22975.77,22975.77,22975.77,22975.77,,0.0,71.42857142853235,-0.0009575213081203238,22974.847451328675,56.505775732219924,7.2522329999999995,0.14826304938469548,0.27482374062792503,0.3589211973532646,0.48091526420373143,0.719360626535346,,22975.437619047614,24685.766355532236,21265.108882562992
212,22975.77,22975.77,22975.77,22975.77,,0.0,71.42857142853235,-0.001436275085842098,22976.62665233766,56.505775732219924,7.2522329999999995,0.16394275037237094,0.24812852151075412,0.33602393735872116,0.47523276665355774,0.7164118126049733,,22975.440952380948,24685.76968886557,21265.112215896326
213,22975.77,22975.77,22975.77,22975.77,,0.0,71.42857142853235,-0.0004787629461877607,22974.97453711503,56.50577573221993,7.2522329999999995,0.17435912293512956,0.21717256358699957,0.31321516474760513,0.467026058634086,0.7140690750566472,,22975.444285714286,24685.773022198908,21265.115549229664
214,22975.77,22975.77,22975.77,22975.77,,0.0,71.42857142853235,0.0013492656947944326,22976.508644107475,56.50577573221993,7.2522329999999995,0.18053310003961087,0.18769675257803553,0.29068232739805017,0.4557093397295053,0.7120747968806943,,22975.447619047616,24685.776355532238,21265.118882562994
215,22975.77,22975.77,22975.77,22975.77,,0.0,71.42857142853235,0.0018280461451247731,22975.084116185917,56.505775732219924,7.2522329999999995,0.1833129043225199,0.16438346028375458,0.2730020620466515,0.4415538883783625,0.7102152475326691,,22975.486666666664,24685.815403151286,21265.157930182042
216,22975.25,22975.32,22975.25,22975.32,,0.211526,37.59398496235666,0.0017845554128426144,22974.571679315493,48.41807120001818,7.040706999999999,0.14471231902643922,0.15086328472311178,0.2587089447035762,0.4248841243550643,0.7072350574944622,,22975.504285714283,24685.833022198905,21265.17554922966
217,22975.41,22975.89,22975.41,22975.89,,0.193242,80.45112781942136,0.004265522694102408,22976.707012064184,53.77974713995248,7.233948999999999,0.14193736109882593,0.1479147832146373,0.25191654724331464,0.40874167883129775,0.7034876345537899,,22975.56761904762,24685.89635553224,21265.238882562997
218,22975.89,22976.01,22975.89,22976.01,,0.207601,100.0,0.004613720595680881,22975.225631654685,57.67399291936096,7.441549999999999,0.16207735291027348,0.15645424392961735,0.24969344866300536,0.39407647778651267,0.6993693472281959,,22975.62809523809,24685.956831722713,21265.29935875347
219,22976.09,22976.4,22976.09,22976.4,,0.161028,100.0,0.0027420190922944343,22977.211913463507,61.14109804422053,7.602577999999999,0.199542276943248,0.16519796718465235,0.24806740565003038,0.3810636714676307,0.6945385792789551,,22975.67523809523,24686.003974579853,21265.34650161061
220,22976.43,22976.53,22976.43,22976.53,,0.091613,100.0,0.003307832555776713,22975.74822321246,63.69254227330189,7.694190999999999,0.24536759033799171,0.17366819626235053,0.2473452287477225,0.3698113731917133,0.6893400763270293,,22975.72857142857,24686.057307913194,21265.39983494395
221,22976.53,22976.53,22976.53,22976.53,,0.0,100.0,0.003307832555776713,22977.25593558843,64.23067954206778,7.694190999999999,0.28246300578757655,0.18254925107944983,0.24397356665783995,0.35982067397320033,0.683479669289203,,22975.754285714283,24686.083022198905,21265.42554922966
222,22976.53,22976.53,22976.53,22976.53,,0.0,100.0,0.003307832555776713,22975.8559169536,64.23067954206778,7.694190999999999,0.30830741383397253,0.19221338307898264,0.23856518172882543,0.3501334158985563,0.6756751136304183,,22975.779999999995,24686.108736484617,21265.451263515373
223,22976.77,22976.77,22976.77,22976.77,,0.157553,100.0,0.004352411257602107,22977.4473628288,66.95706032220886,7.851743999999999,0.3441877060213301,0.20424363610202498,0.23215181232489024,0.33967425138378826,0.665969960560131,,22975.817142857137,24686.14587934176,21265.488406372515
224,22976.77,22976.77,22976.11,22976.11,,0.221102,56.5789473684431,0.001479819827587825,22975.339591658972,60.166326613083406,7.630641999999999,0.34205189270869596,0.2171909380983172,0.2239793645664672,0.32844671954831794,0.6562334027739445,,22975.817619047615,24686.146355532237,21265.488882562993
225,22975.94,22975.94,22974.75,22974.75,,0.108975,0.0,-0.0024809230078193245,22973.74319225476,44.16155335099399,7.521666999999999,0.24913008008297766,0.2335248224035955,0.2122739933578957,0.3154002181179525,0.646124287378905,,22975.763809523807,24686.09254600843,21265.435073039185
226,22974.75,22974.75,22974.7,22974.75,,0.108104,2.4154589371632578,-0.004961722919105682,22975.69560719201,38.10536947740398,7.521666999999999,0.1250274624399026,0.24463719920573268,0.19862616479189935,0.30015651757020095,0.6359194862207656,,22975.73,24686.05873648462,21265.401263515378
227,22975.55,22975.55,22975.55,22975.55,,0.173217,41.06280193230262,-0.0020020882651072824,22974.50050760742,48.31443027228426,7.694883999999999,0.09118606727861334,0.25109237605552437,0.1873087220460483,0.2857089604148277,0.6261780977577502,,22975.739523809523,24686.068260294145,21265.4107873249
228,22976.91,22976.91,22976.91,22976.91,,0.083127,100.0,0.002219668877634362,22978.17595722168,60.15992459863934,7.778010999999999,0.17212302472034935,0.2562011677565069,0.18379275135960438,0.27443518345011925,0.6175975040382096,,22975.83476190476,24686.163498389382,21265.506025420138
229,22976.91,22976.91,22976.91,22976.91,,0.0,100.0,0.0016538615709160709,22975.734468294155,60.15992459863934,7.778010999999999,0.2335736549102876,0.2568887473310997,0.18681290519536733,0.26764471200622486,0.6099277493798138,,22975.93,24686.258736484622,21265.60126351538
230,22976.31,22976.31,22976.31,22976.31,,0.13057,72.8506787330868,-0.0009574988041993748,22975.089863416,53.845744356515986,7.647441,0.23119367965045967,0.2502019782954542,0.19415927507252062,0.2659876562531455,0.6021993000910899,,22975.99476190476,24686.32349838938,21265.666025420138
231,22976.15,22976.27,22974.95,22974.95,,0.196714,11.312217194574604,-0.006876582321169167,22973.525587457716,47.33608423700299,7.450727,0.16846072262706002,0.23351416138603057,0.19881841596573652,0.26766596345059146,0.5942274226413644,,22975.955714285712,24686.284450770334,21265.62697780109
232,22975.31,22975.31,22974.95,22974.95,,0.083598,11.312217194574604,-0.007921043732428412,22976.34981164641,43.81929267355788,7.450727,0.08149375375796808,0.20196389665068518,0.19956761515585544,0.2711307193710053,0.5859971420905687,47.41812541207841,22975.916666666664,24686.245403151286,21265.587930182042
233,22974.92,22974.92,22974.57,22974.57,,0.187325,0.0,-0.0067026141500892145,22973.188746328335,41.01193674547955,7.263401999999999,-0.01828371476949542,0.16024739316482547,0.19636469790000669,0.2770175272203016,0.5773116783125092,43.85715589213589,22975.859523809522,24686.188260294144,21265.5307873249
234,22974.57,22974.57,22974.18,22974.18,,0.214592,0.0,-0.0024809845591389212,22972.81383587631,38.4616682258259,7.04881,-0.12576425318911788,0.12441693692534699,0.1892095547072579,0.2831965852170649,0.5681273848209919,40.559891277492596,22975.783809523808,24686.11254600843,21265.455073039186
235,22974.57,22974.57,22974.04,22974.04,,0.086342,0.0,-0.0030903491876954625,22972.657847599432,37.98047771604452,6.962467999999999,-0.21412348695957917,0.10262760942427789,0.17876190007330278,0.2868278589512063,0.5579219653274219,37.50753423925705,22975.701428571425,24686.030165056047,21265.372692086803
236,22973.93,22973.93,22973.54,22973.54,,0.11844,0.0,-0.008748430396654516,22972.14942991376,34.22555553151793,6.844028,-0.32638073863563477,0.07742383186221252,0.16446104098635433,0.2853374494407051,0.546147614457906,34.68309760896766,22975.595238095237,24685.92397457986,21265.266501610615
237,22972.93,22974.01,22972.93,22974.01,,0.182343,27.135678391915246,-0.012621366406539991,22975.532672222937,32.61132816173314,7.026371,-0.43175173936833744,0.026162564964304316,0.14956319471489438,0.2757261431462215,0.5331814856524648,32.06920850806628,22975.532857142854,24685.861593627476,21265.204120658233
238,22974.56,22974.56,22974.56,22974.56,,0.184109,40.95477386937682,-0.01022765898459621,22973.028232935845,44.25711751476088,7.2104800000000004,-0.4224355520309473,-0.04344308628801408,0.13437750979132082,0.26228247530670445,0.5186482691289918,29.650290092650586,22975.469523809526,24685.79826029415,21265.140787324905
239,22975.94,22976.0,22975.94,22976.0,,0.196287,77.13567839196095,-0.0013492157792116544,22977.730926559576,55.0730961678939,7.406767,-0.29784383201331366,-0.11387265419867527,0.12026350220181656,0.24723932327450018,0.503182894120652,27.412644695309616,22975.469047619044,24685.797784103666,21265.140311134423
240,22976.41,22976.67,22976.41,22976.67,,0.228476,93.96984924619028,0.007486414551483023,22974.91913962325,58.57258535944368,7.635243,-0.15136491938028485,-0.17193598847235794,0.10651376795256963,0.23161144464799505,0.4870452141014364,25.343072267746194,22975.481904761902,24685.810641246524,21265.15316827728
241,22977.52,22977.8,22977.52,22977.8,,0.184958,100.0,0.01240481480917488,22979.667941778407,64.43467897962219,7.820201,0.0544674471457256,-0.20740963959051098,0.09412574394490181,0.21828934368048036,0.4711016340295995,23.429192354988153,22975.54238095238,24685.871117437004,21265.21364446776
242,22977.89,22978.28,22977.89,22978.28,,0.151869,100.0,0.016148289173645303,22976.442625491476,66.3788441117353,7.9720699999999995,0.24901454403152457,-0.21548250256571658,0.08354630983841856,0.2073517327582792,0.45571181008451916,21.65994863736244,22975.625714285714,24685.954450770336,21265.296977801092
243,22979.01,22979.01,22979.01,22979.01,,0.091388,100.0,0.021023601277603277,22980.872562043627,70.1973914696073,8.063457999999999,0.47238888439096627,-0.18914235700419668,0.07655120362240761,0.19930537301772192,0.44143633162948004,20.024992273292817,22975.743809523807,24686.07254600843,21265.415073039185
244,22979.32,22979.51,22979.32,22979.51,,0.144037,100.0,0.023809482354852918,22977.673335245203,71.71228258838765,8.207495,0.674321613911161,-0.12894944697797805,0.07194086933521118,0.19586389439466265,0.42841467362348157,18.5139311850533,22975.874285714282,24686.203022198904,21265.54554922966
245,22979.51,22979.51,22979.51,22979.51,,0.0,100.0,0.02598641741760055,22981.215474415167,72.07090487225972,8.207495,0.8324247881646443,-0.028490103189579237,0.0716262532766863,0.1963790853064665,0.41660023676658897,17.116727814993617,22976.03619047619,24686.36492696081,21265.707453991567
246,22980.12,22980.59,22980.12,22980.59,,0.217128,100.0,0.028641060050027534,22978.774916614486,75.09529962165598,8.424623,1.0142158815178846,0.11775561854686276,0.08364177490887702,0.20241402769006062,0.40831029998624,15.824148253419395,22976.31428571429,24686.64302219891,21265.985549229667
247,22980.68,22980.71,22980.68,22980.71,,0.202698,100.0,0.026768738987814622,22982.421148857975,76.21153288311879,8.627321,1.1722092921881995,0.29174967994629575,0.11042206184918461,0.21219210090168197,0.40312376459730326,14.629015184796533,22976.598095238096,24686.926831722718,21266.269358753474
248,22980.71,22980.97,22980.71,22980.97,,0.21103,100.0,0.02163126740948318,22979.325361774736,76.69133786555564,8.838351,1.294201744512975,0.4721552153348614,0.14461149683745733,0.22345731845576847,0.40013522705490695,13.52315560535897,22976.856190476192,24687.184926960814,21266.52745399157
249,22980.0,22982.67,22971.1,22982.67,,1.615074,100.0,0.02611344463754328,22978.663550219397,60.90694457650379,10.453425,1.2370254408415349,0.6440426673370411,0.17259221462760554,0.23417696377377886,0.3981196693337653,12.499426563986894,22977.130476190472,24687.459212675094,21266.80173970585
250,22977.72,22983.12,22977.72,22983.12,,0.241715,100.0,0.023152782250690507,22978.242582346582,66.52528824837856,10.695139999999999,1.282633460006764,0.8011549256612666,0.1984196378843346,0.24416128916743268,0.3975466597032215,11.551999054761854,22977.42619047619,24687.754926960813,21267.09745399157
251,22980.0,22985.76,22978.46,22985.76,,0.233309,100.0,0.03255247999414124,22991.85331639246,73.11602125096742,10.928448999999999,1.469276398554939,0.9527768716272713,0.2309103102311503,0.25546688373728504,0.3991291881237564,10.676617184567181,22977.87619047619,24688.20492696081,21267.547453991567
252,22986.8,22986.8,22986.8,22986.8,,0.12442,100.0,0.03390050311131709,22980.91906334986,81.3293085191128,11.052869,1.9421815339010209,1.1108168164562295,0.28306679232967014,0.2717985612584821,0.4044460753296987,9.868937215862218,22978.440476190473,24688.769212675095,21268.11173970585
253,22986.88,22986.88,22986.88,22986.88,,0.043445,100.0,0.032072050274356556,22992.3580126037,81.44276732207803,11.096314,2.2969398988170724,1.2727944163186227,0.35454788779240876,0.29202877385825493,0.4127528282955747,9.123566464056236,22979.008571428574,24689.337307913196,21268.679834943952
254,22986.88,22986.88,22986.88,22986.88,,0.0,100.0,0.032072050274356556,22981.793274010848,81.44276732207803,11.096314,2.548708533449826,1.4412831356750302,0.44451225594668986,0.315377151418052,0.42450438572561655,8.435315435255458,22979.594761904762,24689.923498389384,21269.26602542014
255,22986.88,22986.88,22986.88,22986.88,,0.0,100.0,0.027370924767389226,22991.603388418498,81.44276732207803,11.096314,2.7169180502278323,1.6071313484534921,0.5522088754045388,0.3420129071449805,0.4389219286174391,7.799906945230379,22980.199523809522,24690.528260294144,21269.8707873249
256,22986.88,22986.88,22986.88,22986.88,,0.0,100.0,0.0268486047646066,22982.49399646854,81.44276732207803,11.096314,2.8177441041116253,1.770366304612712,0.6751789997622136,0.371989755409263,0.45441061527053006,7.213317661028892,22980.81095238095,24691.139688865573,21270.48221589633
257,22984.09,22984.09,22983.92,22983.92,,0.201453,81.24207858046704,0.012836707937036174,22979.212996720784,62.95137507257847,10.894860999999999,2.635283102408721,1.9196054821915802,0.8082718689008712,0.4029773430708763,0.46905424353559433,6.6713820445357666,22981.305238095236,24691.633974579858,21270.976501610614
258,22983.71,22983.71,22983.71,22983.71,,0.001463,79.91128010138533,0.004525148731637785,22988.12578875927,61.410634482695265,10.893398,2.4387648463452933,2.0874097005558103,0.9510753815013243,0.43437229972390146,0.4828101090058937,6.170674463917873,22981.767142857138,24692.09587934176,21271.438406372516
259,22983.71,22983.71,22983.71,22983.71,,0.0,79.91128010138533,0.0025671014205252973,22979.609624723533,61.41063448269527,10.893398,2.257005359730101,2.256931040426805,1.0954492546804049,0.46603435469348614,0.4957911156797239,5.708639282754526,22982.202857142853,24692.531593627475,21271.87412065823
260,22983.71,22983.71,22983.71,22983.71,,0.0,79.91128010138533,-0.008918565233428932,22987.517491328148,61.41063448269527,10.893398,2.088880344748759,2.401465031264068,1.232758410391257,0.495850953472967,0.5068279736323271,5.282171260878094,22982.569999999996,24692.898736484618,21272.241263515374
261,22983.71,22983.71,22983.71,22983.71,,0.0,79.91128010138533,-0.013442497433313605,22980.17447233815,61.410634482695265,10.893398,1.933353562701086,2.4620528664483916,1.3612620775469377,0.5237603708125476,0.5158807939522757,4.891177019460283,22982.905238095234,24693.233974579856,21272.576501610612
262,22983.25,22983.25,22982.88,22982.88,,0.18275,74.65145754119536,-0.017401230615032848,22979.419152885424,57.2872067970848,10.710647999999999,1.7380165845970623,2.4482623945449795,1.4747287596776655,0.5494699061630439,0.522555543823835,4.531994235413782,22983.14714285714,24693.47587934176,21272.818406372517
263,22983.25,22983.25,22981.91,22981.91,,0.186673,45.74235807858905,-0.021621029039176065,22978.409213393606,54.33297227317296,10.523974999999998,1.5264788771419262,2.3694582864265046,1.5728304357314375,0.5729156275993568,0.5268158362471996,4.20173024094682,22983.319999999996,24693.648736484618,21272.991263515374
264,22980.5,22980.5,22980.12,22980.12,,0.047397,19.714964370540162,-0.029408079739412507,22976.485698151206,43.123808134409444,10.476577999999998,1.1622658142950968,2.2236859208294626,1.6482918561711357,0.5924135252238965,0.5275094109734055,3.895815064133136,22983.372857142855,24693.701593627477,21273.044120658233
265,22978.51,22978.51,22978.51,22978.51,,0.001463,0.0,-0.03641207506196453,22974.790291140405,36.66448911809529,10.475114999999999,0.7200787614747242,2.0103227137785917,1.6994912737675478,0.6070855599613224,0.524332298222344,3.6117254954002753,22983.325238095233,24693.653974579855,21272.99650161061
266,22979.33,22979.33,22979.33,22979.33,,0.117062,9.796893667898331,-0.019970483712072884,22982.95972965534,41.000068731449836,10.592177,0.4308429934681044,1.7860105927440155,1.732863081683112,0.619943558000078,0.518562434595701,3.3482838791876155,22983.316666666662,24693.645403151284,21272.98793018204
267,22979.34,22979.34,22978.66,22978.66,,0.192355,1.7921146953573268,-0.02197208370623427,22975.143822462902,39.81873628840999,10.399822,0.1729990955318499,1.5540724908347523,1.7464913619785145,0.6301599503576004,0.5116820200345484,3.10372149632302,22983.22476190476,24693.55349838938,21272.896025420137
268,22978.66,22978.66,22978.66,22978.66,,0.0,1.7921146953573268,-0.02197208370623427,22981.925021998733,38.58518339649652,10.399822,-0.05810936120542465,1.3122945040778702,1.7419786878217174,0.6372522106680821,0.5041684671472912,2.875691948537912,22983.12714285714,24693.455879341764,21272.79840637252
269,22978.66,22978.66,22978.66,22978.66,,0.0,1.7921146953573268,-0.02197208370623427,22975.628193858316,38.58518339649652,10.399822,-0.2385150254740438,1.0599236904683365,1.7226337812396966,0.6411865771767681,0.49628213682433137,2.6630186386711743,22983.01714285714,24693.345879341763,21272.68840637252
270,22978.29,22978.29,22978.29,22978.29,,0.001463,0.0,-0.023581919542137175,22975.39546572558,37.133318389354955,10.398359000000001,-0.40665604419700685,0.7938508443405566,1.7021659101775952,0.6417709356345066,0.4880791197012236,2.4648190000787187,22982.808571428566,24693.137307913188,21272.479834943944
271,22977.97,22977.97,22977.72,22977.72,,0.002463,0.0,-0.022451494329689403,22974.910075316613,35.407693952529925,10.395896,-0.5692547791586549,0.5204551037459144,1.6725637577136643,0.6392820517149994,0.4793735891296545,2.280539435648211,22982.551428571423,24692.880165056045,21272.2226920868
272,22977.72,22977.72,22977.72,22977.72,,0.0,0.0,-0.018231730957085635,22980.329215777434,34.91684017085585,10.395896,-0.7001312264474109,0.24398594752099834,1.6231109600294498,0.6343878866611571,0.46992221011827406,2.110601632669522,22982.16857142857,24692.497307913192,21271.83983494395
273,22977.64,22977.64,22977.64,22977.64,,0.001463,0.0,-0.01079193668266365,22975.200013920956,34.58637612472626,10.394433000000001,-0.8010728164736065,-0.003949024437458017,1.5310381518061675,0.6270631584021564,0.45929801208887394,1.9538997066238142,22981.73238095238,24692.061117437002,21271.40364446776
274,22977.61,22977.61,22977.61,22977.61,,0.001463,0.0,-0.003916703041217939,22979.882129930542,34.45468590350609,10.392970000000002,-0.873422235250473,-0.20234743253189033,1.4042676617360077,0.6188155577275563,0.4478837808827829,1.8102698152625156,22981.29095238095,24691.619688865572,21270.96221589633
275,22977.61,22977.61,22977.61,22977.61,,0.0,0.0,-0.007484987595374193,22975.5001650645,34.45468590350609,10.392970000000002,-0.9201527230652573,-0.37312894966317267,1.2498504919098792,0.6128505031061746,0.4358304642459141,1.6789866185325786,22980.84952380952,24691.178260294142,21270.5207873249
276,22977.06,22977.06,22977.06,22977.06,,0.001463,0.0,-0.006962982175628962,22974.983010417036,31.874216099766386,10.391507000000002,-0.9901535015742411,-0.5202949697311825,1.072317303542513,0.6099498572139993,0.42300695543161915,1.558754702239006,22980.3819047619,24690.710641246522,21270.053168277278
277,22976.92,22976.92,22976.92,22976.92,,0.116047,0.0,-0.007572243116016342,22974.961366815813,31.232985823341096,10.275460000000002,-1.0448817069409415,-0.6449946123397866,0.8762190403201653,0.6074444359862838,0.4104797747319632,1.4485277380127737,22979.907619047615,24690.236355532237,21269.578882562993
278,22977.65,22977.81,22977.65,22977.81,,0.152321,36.77685950422976,-0.0036990842807949065,22979.8194450996,38.892648352174376,10.427781000000003,-1.011237062062719,-0.7485763648401704,0.685386086929032,0.6026690728652572,0.3992747195728112,1.3480930329655831,22979.61666666667,24689.94540315129,21269.287930182047
279,22977.81,22977.81,22977.81,22977.81,,0.0,36.77685950422976,-0.00208892828839069,22975.94408669323,39.608128531876005,10.427781000000003,-0.9669714620904415,-0.8299666391193866,0.5014902500114944,0.5963285816729769,0.3901953087667619,1.2565247169584781,22979.335714285713,24689.664450770335,21269.00697780109
280,22977.81,22977.81,22977.81,22977.81,,0.0,36.77685950422976,0.0003916837701956055,22979.542633784862,39.60812853187599,10.427781000000003,-0.9212708186714735,-0.887211512847213,0.32376277054064123,0.5904651342115262,0.3839150436768151,1.1732569586123551,22979.054761904757,24689.38349838938,21268.726025420136
281,22977.81,22977.81,22977.81,22977.81,,0.0,51.149425287484895,0.0003916837701956055,22976.201125771204,39.608128531875984,10.427781000000003,-0.8749666585135856,-0.9233116561918457,0.15146119882380424,0.5870412336706513,0.37987022144348087,1.098419014188697,22978.773809523806,24689.102546008427,21268.445073039184
282,22977.81,22977.81,22977.81,22977.81,,0.0,51.149425287484895,0.0007398496973731739,22979.30395464103,39.60812853187599,10.427781000000003,-0.8287173403477937,-0.9413570118202872,-0.01613142247516889,0.5868877951161913,0.3774214691429598,1.0318149922673787,22978.492857142854,24688.821593627476,21268.16412065823
283,22977.81,22977.81,22977.81,22977.81,,0.0,64.9635036497339,0.0008704125450842426,22976.42275640476,39.60812853187599,10.427781000000003,-0.7830380473060359,-0.9446172009379191,-0.17564952076242285,0.5904786085250847,0.37695196987029667,0.9734106834958095,22978.251428571424,24688.580165056046,21267.922692086802
284,22977.97,22978.1,22977.97,22978.1,,0.184089,100.0,0.0021325107354419615,22979.45029762415,42.35767813775459,10.611870000000003,-0.7203771989443339,-0.9350875750799285,-0.3249326475080333,0.5983365303776399,0.37754529297080797,0.9229750493197071,22978.069999999996,24688.398736484618,21267.741263515374
285,22978.1,22978.1,22978.1,22978.1,,0.0,100.0,0.004526253576386807,22976.846152206144,43.16274452031839,10.611870000000003,-0.6578893297264585,-0.9064883971917826,-0.45141915216929296,0.6099310980629011,0.377691545682938,0.8793192695820402,22977.973809523806,24688.302546008428,21267.645073039184
286,22977.73,22977.73,22977.43,22977.43,,0.200637,43.220338983212834,0.0022196186434175758,22976.12214133428,38.52689904636925,10.411233000000003,-0.6429157646125532,-0.8623329054590955,-0.5491017288747916,0.6255576551740467,0.3759986255251861,0.8412860601142604,22977.922380952376,24688.251117436997,21267.593644467754
287,22977.43,22977.43,22975.32,22975.32,,0.155968,0.0,-0.010836541863656901,22973.65341695326,30.38319877435424,10.255265000000003,-0.7199830197023402,-0.8238642480120535,-0.6311073209983469,0.6440078118117858,0.37043983395334096,0.8078430144677862,22977.731428571424,24688.060165056046,21267.402692086802
288,22974.92,22974.92,22974.92,22974.92,,0.001463,0.0,-0.012577351801601466,22973.28674431374,23.832496115971963,10.253802000000004,-0.8882267891349329,-0.7997695330525896,-0.7016245304437987,0.6605830288989252,0.3619926766579806,0.7779397476049205,22977.55333333333,24687.88206981795,21267.224596848708
289,22974.56,22974.56,22974.56,22974.56,,0.001463,0.0,-0.01414408074572604,22972.966262577047,22.537737247946225,10.252339000000005,-1.0386374143126886,-0.7911041092597836,-0.7616807936567421,0.6717356284106685,0.35121314049134555,0.7509838563536391,22977.358095238094,24687.686831722716,21267.029358753472
290,22974.0,22974.0,22974.0,22974.0,,0.001463,0.0,-0.01658121465883955,22972.400100964398,20.65767982210967,10.250876000000005,-1.1893165375768149,-0.8000585352630437,-0.8147461597895249,0.6766450901596289,0.3384689513563106,0.725907400489896,22977.136190476187,24687.46492696081,21266.807453991565
291,22974.0,22974.01,22974.0,22974.01,,0.19021,0.24390243898543507,-0.016537694410401205,22975.497763390198,20.721269138036263,10.441086000000006,-1.293417656514066,-0.8259867357889226,-0.8601439723814169,0.6738105026856612,0.32510702576394,0.7027466676837458,22976.932380952374,24687.261117436996,21266.603644467752
292,22974.91,22974.91,22974.91,22974.91,,0.10011,22.19512195122384,-0.01262087205003981,22973.33564828053,31.432957575951733,10.541196000000006,-1.2880448276882817,-0.8640292594225123,-0.8948967567614167,0.6647081109393844,0.3118380677038479,0.6815847586206414,22976.798571428568,24687.12730791319,21266.469834943946
293,22975.55,22975.55,22975.55,22975.55,,0.001,37.80487804877616,-0.011097523293912559,22977.149040882367,37.830253194736486,10.542196000000006,-1.2181026418256806,-0.9150142246402011,-0.9191785893332504,0.6490296575439919,0.2990992227316345,0.6624036922546817,22976.69523809523,24687.023974579854,21266.36650161061
294,22975.55,22975.55,22975.55,22975.55,,0.0,37.80487804877616,-0.011097523293912559,22974.065176323515,37.830253194736486,10.542196000000006,-1.149423121369182,-0.9807116131679199,-0.934848456244115,0.6273161190299392,0.28783115407686266,0.6445057181473897,22976.59571428571,24686.924450770333,21266.26697780109
295,22975.19,22975.19,22975.18,22975.18,,0.204134,28.780487804895362,-0.009792217841597672,22973.721949443265,35.63140042015202,10.338062000000006,-1.1116323503993044,-1.0556897533402378,-0.9445724355677684,0.6004971087924407,0.2777533525120623,0.627667113031581,22976.48,24686.80873648462,21266.151263515378
296,22974.6,22974.6,22974.6,22974.6,,0.038309,14.634146341433116,-0.0031337974835676796,22973.121810197317,32.382645743287796,10.299753000000006,-1.116022688238445,-1.1257378991887501,-0.9512304641863333,0.5672135656277634,0.26923006456771215,0.6114173450508911,22976.33666666667,24686.66540315129,21266.007930182048
297,22976.32,22976.32,22976.32,22976.32,,0.102715,56.58536585367152,0.006093601196432985,22978.061176245348,47.5304214528721,10.402468000000006,-0.9695362271377235,-1.162566509793502,-0.9486658014373721,0.5298525942732024,0.2623550657973218,0.5957235337252871,22976.301428571427,24686.63016505605,21265.972692086805
298,22976.32,22976.32,22976.32,22976.32,,0.0,56.58536585367152,0.007660647255036679,22974.70319348646,47.530421452872105,10.402468000000006,-0.8437187863601139,-1.1665913192888293,-0.9381806179309883,0.48925054722493794,0.25607650401443904,0.5817641511592138,22976.272857142856,24686.601593627478,21265.944120658234
299,22976.32,22976.32,22976.32,22976.32,,0.0,62.198391420911,0.010098372072775419,22977.821320334,47.5304214528721,10.402468000000006,-0.7355288394683157,-1.1345198995518864,-0.9268253980539359,0.45091179572337947,0.25030713302341706,0.5695165374061002,22976.201904761903,24686.530641246525,21265.87316827728
300,22976.32,22976.32,22976.32,22976.32,,0.0,67.63848396500035,0.01005484023033354,22974.925916832715,47.5304214528721,10.402468000000006,-0.642382541027473,-1.0716921002428208,-0.9158084241286566,0.41139464262061165,0.24428467811108504,0.5586749981246071,22976.13095238095,24686.459688865572,21265.80221589633
301,22976.81,22977.04,22976.81,22977.04,,0.161465,100.0,0.00927098299841056,22978.488791512482,52.55863307392,10.563933000000006,-0.5138219648615632,-0.9933293815661463,-0.9042827891431159,0.36653963622635716,0.2384269194486826,0.5492254337547915,22976.094285714284,24686.423022198906,21265.76554922966
302,22977.04,22977.04,22977.04,22977.04,,0.0,100.0,0.006485154871160859,22975.694693595557,53.47138600560591,10.563933000000006,-0.39806855658389395,-0.9109132427670643,-0.892623490809964,0.3068594030451542,0.2328349924275989,0.5410280793519063,22976.057619047617,24686.38635553224,21265.728882562995
303,22977.22,22977.24,22977.22,22977.24,,0.220653,100.0,0.007355645457907123,22978.5320702327,55.011449023127994,10.784586000000006,-0.287685475377657,-0.8239987744073966,-0.8809675714288268,0.23579468160956077,0.22755055083782408,0.5340402269629316,22976.030476190474,24686.359212675095,21265.70173970585
304,22977.72,22978.2,22977.72,22978.2,,0.113585,100.0,0.013144619541605174,22976.794506212496,60.43060585096882,10.898171000000007,-0.1396909191607847,-0.7234897473487929,-0.8682321705563778,0.15686797185823836,0.2229618430622861,0.5277415691171425,22976.049047619046,24686.377784103668,21265.720311134424
305,22978.55,22978.55,22978.55,22978.55,,0.108362,100.0,0.017192899985207788,22979.930101374113,64.1855371148163,11.006533000000006,0.02491667809590581,-0.5981964802208352,-0.8552427759318199,0.07280399386016463,0.2197054137061562,0.5216697378286319,22976.070476190474,24686.399212675096,21265.741739705853
306,22978.55,22978.55,22978.55,22978.55,,0.0,100.0,0.009705644768187582,22977.268477295467,64.1855371148163,11.006533000000006,0.153598793574929,-0.47686465694923696,-0.8429642638258523,-0.014748326204069288,0.2179667311300132,0.5158693843549065,22976.091904761903,24686.420641246525,21265.76316827728
